stock_code,expiry_date,type,strike_price,volume,turnover,open_interest,update_time,stock_close_price,last_done,prev_close,open,high,low,implied_volatility
BE.US,2025-09-26,call,59.00,5,5514.00,2759,2025-09-26,70.320,11.99,9.70,9.30,11.99,9.30,5.278
BE.US,2025-09-26,call,60.00,85,78734.00,6569,2025-09-26,70.320,9.90,8.30,7.80,11.00,7.10,5.313
BE.US,2025-09-26,call,61.00,0,0,240,2025-09-26,70.320,4.50,4.50,0,0,0,0.798
BE.US,2025-09-26,call,62.00,25,17243.00,41,2025-09-26,70.320,7.96,7.17,5.50,7.96,5.50,1.406
BE.US,2025-09-26,call,63.00,60,31625.00,94,2025-09-26,70.320,7.35,5.20,4.79,7.35,4.79,1.816
BE.US,2025-09-26,call,64.00,48,19558.00,207,2025-09-26,70.320,6.48,4.60,3.00,6.48,3.00,2.236
BE.US,2025-09-26,call,65.00,136,62433.00,469,2025-09-26,70.320,5.25,4.11,2.90,6.40,2.50,1.094
BE.US,2025-09-26,call,66.00,112,35195.00,160,2025-09-26,70.320,4.17,3.10,2.00,4.80,1.59,1.182
BE.US,2025-09-26,call,67.00,105,25797.00,348,2025-09-26,70.320,3.00,2.65,1.40,4.00,1.15,1.668
BE.US,2025-09-26,call,68.00,658,75367.00,428,2025-09-26,70.320,2.16,2.01,0.79,3.34,0.58,0.527
BE.US,2025-09-26,call,69.00,976,96230.00,454,2025-09-26,70.320,1.25,1.47,0.77,2.20,0.30,0.459
BE.US,2025-09-26,call,70.00,3902,188934.00,1878,2025-09-26,70.320,0.40,1.07,0.80,1.45,0.15,0.237
BE.US,2025-09-26,call,71.00,1053,23041.00,658,2025-09-26,70.320,0.10,0.65,0.20,0.55,0.05,0.400
BE.US,2025-09-26,call,72.00,1272,13244.00,335,2025-09-26,70.320,0.01,0.52,0.15,0.20,0.01,0.420
BE.US,2025-09-26,call,73.00,94,568.00,368,2025-09-26,70.320,0.07,0.35,0.05,0.15,0.03,0.898
BE.US,2025-09-26,call,74.00,76,366.00,1029,2025-09-26,70.320,0.02,0.20,0.35,0.35,0.01,0.898
BE.US,2025-09-26,call,75.00,40,128.00,2437,2025-09-26,70.320,0.04,0.15,0.05,0.08,0.02,1.221
BE.US,2025-09-26,call,76.00,7,44.00,170,2025-09-26,70.320,0.08,0.35,0.03,0.08,0.01,1.621
BE.US,2025-09-26,call,76.50,0,0,58,2025-09-26,70.320,0.09,0.09,0,0,0,1.065
BE.US,2025-09-26,call,77.00,4,10.00,1222,2025-09-26,70.320,0.03,0.05,0.05,0.05,0.01,1.543
BE.US,2025-09-26,call,77.50,10,90.00,184,2025-09-26,70.320,0.09,0.36,0.09,0.09,0.09,1.982
BE.US,2025-09-26,call,78.00,9,47.00,108,2025-09-26,70.320,0.05,0.06,0.07,0.07,0.05,1.875
BE.US,2025-09-26,call,78.50,20,40.00,211,2025-09-26,70.320,0.02,0.05,0.02,0.02,0.02,1.699
BE.US,2025-09-26,call,79.00,3,6.00,99,2025-09-26,70.320,0.01,0.10,0.04,0.04,0.01,1.641
BE.US,2025-09-26,call,80.00,18,50.00,1063,2025-09-26,70.320,0.03,0.05,0.03,0.03,0.02,2.070
BE.US,2025-09-26,call,81.00,2,6.00,139,2025-09-26,70.320,0.03,0.06,0.03,0.03,0.03,2.227
BE.US,2025-09-26,call,81.50,0,0,111,2025-09-26,70.320,0.05,0.05,0,0,0,1.397
BE.US,2025-09-26,call,82.00,5,5.00,253,2025-09-26,70.320,0.01,0.04,0.01,0.01,0.01,2.070
BE.US,2025-09-26,call,82.50,34,78.00,155,2025-09-26,70.320,0.02,0.05,0.04,0.05,0.02,2.344
BE.US,2025-09-26,call,83.00,11,23.00,385,2025-09-26,70.320,0.02,0.03,0.03,0.03,0.02,2.422
BE.US,2025-09-26,call,84.00,0,0,1201,2025-09-26,70.320,0.05,0.05,0,0,0,1.602
BE.US,2025-09-26,call,85.00,79,201.00,1394,2025-09-26,70.320,0.03,0.03,0.04,0.05,0.02,2.871
BE.US,2025-09-26,call,86.00,5,17.00,96,2025-09-26,70.320,0.03,0.05,0.05,0.05,0.02,3.008
BE.US,2025-09-26,call,86.50,0,0,50,2025-09-26,70.320,0.20,0.20,0,0,0,1.670
BE.US,2025-09-26,call,87.00,6,12.00,125,2025-09-26,70.320,0.02,0.04,0.03,0.03,0.01,3.008
BE.US,2025-09-26,call,87.50,3,3.00,166,2025-09-26,70.320,0.01,0.10,0.01,0.01,0.01,2.813
BE.US,2025-09-26,call,88.00,2,6.00,133,2025-09-26,70.320,0.03,0.05,0.03,0.03,0.03,3.320
BE.US,2025-09-26,call,88.50,0,0,38,2025-09-26,70.320,0.05,0.05,0,0,0,1.436
BE.US,2025-09-26,call,89.00,0,0,136,2025-09-26,70.320,0.10,0.10,0,0,0,1.621
BE.US,2025-09-26,call,90.00,19,80.00,2367,2025-09-26,70.320,0.30,0.05,0.03,0.30,0.01,5.244
BE.US,2025-09-26,call,91.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,92.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,93.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,94.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,95.00,15,25.00,1366,2025-09-26,70.320,0.03,0.05,0.01,0.03,0.01,4.258
BE.US,2025-09-26,call,96.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,97.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,98.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,99.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,100.00,22,62.00,635,2025-09-26,70.320,0.01,0.02,0.03,0.03,0.01,4.297
BE.US,2025-09-26,call,101.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,102.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,103.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,104.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,105.00,10,50.00,438,2025-09-26,70.320,0.05,0.04,0.05,0.05,0.05,5.781
BE.US,2025-09-26,call,110.00,0,0,650,2025-09-26,70.320,0.03,0.03,0,0,0,3.086
BE.US,2025-09-26,call,115.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,120.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,call,125.00,0,0,124,2025-09-26,70.320,0.03,0.03,0,0,0,2.832
BE.US,2025-09-26,put,20.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,25.00,0,0,1,2025-09-26,70.320,0.02,0.02,0,0,0,1.094
BE.US,2025-09-26,put,29.00,0,0,1784,2025-09-26,70.320,0.05,0.05,0,0,0,1.592
BE.US,2025-09-26,put,30.00,0,0,13,2025-09-26,70.320,0.28,0.28,0,0,0,1.992
BE.US,2025-09-26,put,31.00,0,0,2,2025-09-26,70.320,0.37,0.37,0,0,0,0.875
BE.US,2025-09-26,put,32.00,0,0,8,2025-09-26,70.320,0.05,0.05,0,0,0,4.141
BE.US,2025-09-26,put,32.50,0,0,3,2025-09-26,70.320,0.28,0.28,0,0,0,4.683
BE.US,2025-09-26,put,33.00,0,0,13,2025-09-26,70.320,0.15,0.15,0,0,0,1.023
BE.US,2025-09-26,put,33.50,0,0,321,2025-09-26,70.320,0.25,0.25,0,0,0,1.304
BE.US,2025-09-26,put,34.00,0,0,17,2025-09-26,70.320,0.02,0.02,0,0,0,1.299
BE.US,2025-09-26,put,34.50,0,0,18,2025-09-26,70.320,0.10,0.10,0,0,0,2.871
BE.US,2025-09-26,put,35.00,0,0,2235,2025-09-26,70.320,0.05,0.05,0,0,0,2.588
BE.US,2025-09-26,put,35.50,0,0,773,2025-09-26,70.320,0.05,0.05,0,0,0,2.549
BE.US,2025-09-26,put,36.00,1,3.00,32,2025-09-26,70.320,0.03,0.15,0.03,0.03,0.03,9.141
BE.US,2025-09-26,put,36.50,0,0,23,2025-09-26,70.320,0.10,0.10,0,0,0,1.489
BE.US,2025-09-26,put,37.00,0,0,29,2025-09-26,70.320,0.02,0.02,0,0,0,2.891
BE.US,2025-09-26,put,37.50,0,0,37,2025-09-26,70.320,0.02,0.02,0,0,0,1.299
BE.US,2025-09-26,put,38.00,0,0,10,2025-09-26,70.320,0.25,0.25,0,0,0,1.039
BE.US,2025-09-26,put,38.50,0,0,10,2025-09-26,70.320,0.42,0.42,0,0,0,0.897
BE.US,2025-09-26,put,39.00,0,0,13,2025-09-26,70.320,0.57,0.57,0,0,0,0.891
BE.US,2025-09-26,put,39.50,0,0,27,2025-09-26,70.320,0.03,0.03,0,0,0,2.891
BE.US,2025-09-26,put,40.00,1,3.00,27,2025-09-26,70.320,0.03,0.10,0.03,0.03,0.03,7.813
BE.US,2025-09-26,put,40.50,0,0,4,2025-09-26,70.320,0.05,0.05,0,0,0,2.959
BE.US,2025-09-26,put,41.00,0,0,37,2025-09-26,70.320,0.03,0.03,0,0,0,2.695
BE.US,2025-09-26,put,41.50,0,0,34,2025-09-26,70.320,0.14,0.14,0,0,0,2.437
BE.US,2025-09-26,put,42.00,0,0,41,2025-09-26,70.320,0.05,0.05,0,0,0,1.709
BE.US,2025-09-26,put,42.50,0,0,35,2025-09-26,70.320,0.11,0.11,0,0,0,1.174
BE.US,2025-09-26,put,43.00,0,0,83,2025-09-26,70.320,0.11,0.11,0,0,0,2.979
BE.US,2025-09-26,put,43.50,0,0,10,2025-09-26,70.320,0.05,0.05,0,0,0,2.598
BE.US,2025-09-26,put,44.00,0,0,61,2025-09-26,70.320,0.11,0.11,0,0,0,1.223
BE.US,2025-09-26,put,44.50,0,0,15,2025-09-26,70.320,0.05,0.05,0,0,0,3.242
BE.US,2025-09-26,put,45.00,0,0,179,2025-09-26,70.320,0.03,0.03,0,0,0,1.572
BE.US,2025-09-26,put,46.00,0,0,59,2025-09-26,70.320,0.04,0.04,0,0,0,2.246
BE.US,2025-09-26,put,47.00,0,0,159,2025-09-26,70.320,0.02,0.02,0,0,0,1.973
BE.US,2025-09-26,put,48.00,0,0,29,2025-09-26,70.320,0.65,0.65,0,0,0,1.802
BE.US,2025-09-26,put,49.00,0,0,415,2025-09-26,70.320,0.08,0.08,0,0,0,1.543
BE.US,2025-09-26,put,49.50,0,0,103,2025-09-26,70.320,0.24,0.24,0,0,0,1.069
BE.US,2025-09-26,put,50.00,3,9.00,1040,2025-09-26,70.320,0.03,0.03,0.03,0.03,0.03,4.961
BE.US,2025-09-26,put,51.00,0,0,70,2025-09-26,70.320,0.01,0.01,0,0,0,1.914
BE.US,2025-09-26,put,52.00,0,0,42,2025-09-26,70.320,0.02,0.02,0,0,0,1.934
BE.US,2025-09-26,put,53.00,0,0,97,2025-09-26,70.320,0.02,0.02,0,0,0,1.816
BE.US,2025-09-26,put,54.00,0,0,68,2025-09-26,70.320,0.02,0.02,0,0,0,1.699
BE.US,2025-09-26,put,55.00,0,0,561,2025-09-26,70.320,0.02,0.02,0,0,0,1.582
BE.US,2025-09-26,put,56.00,2,10.00,289,2025-09-26,70.320,0.05,0.02,0.05,0.05,0.05,3.711
BE.US,2025-09-26,put,57.00,0,0,198,2025-09-26,70.320,0.02,0.02,0,0,0,1.367
BE.US,2025-09-26,put,58.00,1,3.00,292,2025-09-26,70.320,0.03,0.03,0.03,0.03,0.03,2.988
BE.US,2025-09-26,put,59.00,0,0,495,2025-09-26,70.320,0.05,0.05,0,0,0,1.304
BE.US,2025-09-26,put,60.00,258,1272.00,829,2025-09-26,70.320,0.01,0.10,0.08,0.10,0.01,2.188
BE.US,2025-09-26,put,61.00,38,135.00,328,2025-09-26,70.320,0.02,0.10,0.05,0.05,0.02,2.168
BE.US,2025-09-26,put,62.00,47,301.00,474,2025-09-26,70.320,0.03,0.15,0.10,0.10,0.01,2.070
BE.US,2025-09-26,put,63.00,59,364.00,676,2025-09-26,70.320,0.01,0.20,0.10,0.10,0.01,1.563
BE.US,2025-09-26,put,64.00,82,1226.00,632,2025-09-26,70.320,0.05,0.22,0.31,0.31,0.03,1.758
BE.US,2025-09-26,put,65.00,171,2127.00,568,2025-09-26,70.320,0.03,0.40,0.80,0.80,0.01,1.387
BE.US,2025-09-26,put,66.00,133,3685.00,1235,2025-09-26,70.320,0.03,0.65,0.75,0.83,0.03,1.152
BE.US,2025-09-26,put,67.00,276,6768.00,385,2025-09-26,70.320,0.04,1.00,1.25,1.30,0.02,0.977
BE.US,2025-09-26,put,68.00,257,16057.00,344,2025-09-26,70.320,0.05,1.31,2.05,2.05,0.05,0.772
BE.US,2025-09-26,put,69.00,171,8151.00,228,2025-09-26,70.320,0.04,1.77,2.70,2.70,0.03,0.474
BE.US,2025-09-26,put,70.00,813,60636.00,669,2025-09-26,70.320,0.05,2.35,3.00,3.15,0.05,0.195
BE.US,2025-09-26,put,71.00,105,10833.00,117,2025-09-26,70.320,0.90,2.71,2.86,2.89,0.28,0.584
BE.US,2025-09-26,put,72.00,119,30649.00,438,2025-09-26,70.320,1.79,3.80,4.22,5.15,1.12,0.737
BE.US,2025-09-26,put,73.00,76,30990.00,218,2025-09-26,70.320,2.56,5.20,5.95,5.95,2.10,0.781
BE.US,2025-09-26,put,74.00,128,57761.00,416,2025-09-26,70.320,3.62,5.50,5.34,5.48,3.10,0.664
BE.US,2025-09-26,put,75.00,150,83722.00,831,2025-09-26,70.320,4.60,6.30,7.35,7.35,3.78,1.309
BE.US,2025-09-26,put,76.00,17,10741.00,473,2025-09-26,70.320,6.12,8.90,6.86,6.98,5.35,2.559
BE.US,2025-09-26,put,76.50,2,1300.00,250,2025-09-26,70.320,6.50,8.04,6.50,6.50,6.50,2.441
BE.US,2025-09-26,put,77.00,20,15384.00,295,2025-09-26,70.320,5.80,8.50,8.70,8.70,5.80,1.563
BE.US,2025-09-26,put,77.50,11,9722.00,115,2025-09-26,70.320,8.49,8.30,10.55,10.55,8.38,4.448
BE.US,2025-09-26,put,78.00,36,31777.00,577,2025-09-26,70.320,7.98,9.34,10.20,10.20,7.15,2.773
BE.US,2025-09-26,put,78.50,11,10186.00,142,2025-09-26,70.320,8.36,11.20,10.80,10.80,8.36,2.549
BE.US,2025-09-26,put,79.00,17,14649.00,113,2025-09-26,70.320,8.00,9.90,11.20,11.20,8.00,2.368
BE.US,2025-09-26,put,80.00,97,98387.00,643,2025-09-26,70.320,9.72,11.37,11.85,11.85,8.90,2.188
BE.US,2025-09-26,put,81.00,11,13434.00,100,2025-09-26,70.320,11.97,13.95,12.40,12.42,11.97,5.461
BE.US,2025-09-26,put,81.50,25,28845.00,141,2025-09-26,70.320,10.85,14.90,12.80,12.80,10.85,2.925
BE.US,2025-09-26,put,82.00,0,0,21,2025-09-26,70.320,14.87,14.87,0,0,0,3.346
BE.US,2025-09-26,put,82.50,7,8653.00,39,2025-09-26,70.320,12.13,13.70,12.40,12.40,12.13,3.018
BE.US,2025-09-26,put,83.00,0,0,10,2025-09-26,70.320,17.70,17.70,0,0,0,4.839
BE.US,2025-09-26,put,84.00,1,1330.00,23,2025-09-26,70.320,13.30,18.88,13.30,13.30,13.30,2.959
BE.US,2025-09-26,put,85.00,0,0,4,2025-09-26,70.320,16.35,16.35,0,0,0,1.709
BE.US,2025-09-26,put,86.00,0,0,1,2025-09-26,70.320,19.40,19.40,0,0,0,4.296
BE.US,2025-09-26,put,86.50,0,0,1,2025-09-26,70.320,20.63,20.63,0,0,0,3.909
BE.US,2025-09-26,put,87.00,0,0,1,2025-09-26,70.320,10.85,10.85,0,0,0,1.454
BE.US,2025-09-26,put,87.50,0,0,29,2025-09-26,70.320,19.70,19.70,0,0,0,2.869
BE.US,2025-09-26,put,88.00,0,0,20,2025-09-26,70.320,19.20,19.20,0,0,0,2.061
BE.US,2025-09-26,put,88.50,0,0,5,2025-09-26,70.320,10.50,10.50,0,0,0,0.620
BE.US,2025-09-26,put,89.00,0,0,6,2025-09-26,70.320,8.40,8.40,0,0,0,1.838
BE.US,2025-09-26,put,90.00,0,0,17,2025-09-26,70.320,22.35,22.35,0,0,0,3.186
BE.US,2025-09-26,put,91.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,92.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,93.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,94.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,95.00,0,0,16,2025-09-26,70.320,26.54,26.54,0,0,0,2.918
BE.US,2025-09-26,put,96.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,97.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,98.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,99.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,100.00,0,0,4,2025-09-26,70.320,31.50,31.50,0,0,0,3.208
BE.US,2025-09-26,put,101.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,102.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,103.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,104.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,105.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,110.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,115.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,120.00,0,0,0,2025-09-26,70.320,0,0,0,0,0,0.000
BE.US,2025-09-26,put,125.00,0,0,3,2025-09-26,70.320,56.50,56.50,0,0,0,4.546
PLTR.US,2025-09-26,call,95.00,17,140429.00,769,2025-09-26,177.570,82.91,86.20,83.85,83.85,81.53,9.766
PLTR.US,2025-09-26,call,100.00,83,637639.00,735,2025-09-26,177.570,77.08,79.60,77.55,77.82,76.30,6.504
PLTR.US,2025-09-26,call,105.00,40,288113.00,285,2025-09-26,177.570,72.25,75.83,72.02,73.07,70.12,9.751
PLTR.US,2025-09-26,call,110.00,86,576905.00,99,2025-09-26,177.570,67.60,71.88,68.57,68.57,65.10,5.938
PLTR.US,2025-09-26,call,115.00,39,242702.00,66,2025-09-26,177.570,62.75,65.90,63.24,63.84,60.15,6.846
PLTR.US,2025-09-26,call,120.00,63,362037.00,175,2025-09-26,177.570,57.59,59.04,57.36,58.20,56.32,4.688
PLTR.US,2025-09-26,call,125.00,39,203860.00,112,2025-09-26,177.570,52.10,55.00,52.15,52.85,50.50,6.397
PLTR.US,2025-09-26,call,130.00,49,230786.00,184,2025-09-26,177.570,47.45,50.50,47.92,48.04,45.55,4.023
PLTR.US,2025-09-26,call,135.00,20,83987.00,200,2025-09-26,177.570,42.30,42.96,41.65,42.38,41.44,3.555
PLTR.US,2025-09-26,call,138.00,15,58812.00,59,2025-09-26,177.570,39.90,41.65,38.56,39.90,37.87,4.727
PLTR.US,2025-09-26,call,139.00,27,106346.00,39,2025-09-26,177.570,38.65,41.70,40.01,40.01,36.00,3.652
PLTR.US,2025-09-26,call,140.00,72,269315.00,182,2025-09-26,177.570,37.60,39.68,39.50,39.50,36.39,3.106
PLTR.US,2025-09-26,call,141.00,1,3693.00,21,2025-09-26,177.570,36.93,37.14,36.93,36.93,36.93,4.458
PLTR.US,2025-09-26,call,142.00,3,10649.00,25,2025-09-26,177.570,35.61,38.64,35.48,35.61,35.40,3.047
PLTR.US,2025-09-26,call,143.00,6,20629.00,27,2025-09-26,177.570,34.70,35.14,35.69,35.69,31.95,3.535
PLTR.US,2025-09-26,call,144.00,31,101954.00,208,2025-09-26,177.570,33.98,37.18,32.85,33.98,31.22,4.226
PLTR.US,2025-09-26,call,145.00,54,173914.00,272,2025-09-26,177.570,32.17,34.22,33.20,33.20,29.95,4.185
PLTR.US,2025-09-26,call,146.00,3,9522.00,161,2025-09-26,177.570,31.00,34.20,32.11,32.11,31.00,4.351
PLTR.US,2025-09-26,call,147.00,10,30569.00,315,2025-09-26,177.570,31.10,33.30,31.72,31.72,28.88,4.102
PLTR.US,2025-09-26,call,148.00,17,48639.00,145,2025-09-26,177.570,28.33,31.05,29.42,29.42,28.33,3.052
PLTR.US,2025-09-26,call,149.00,2,5710.00,160,2025-09-26,177.570,28.60,30.23,28.50,28.60,28.50,2.344
PLTR.US,2025-09-26,call,150.00,268,734556.00,1393,2025-09-26,177.570,27.66,29.24,28.30,28.30,25.19,2.686
PLTR.US,2025-09-26,call,152.50,103,255429.00,708,2025-09-26,177.570,24.81,26.07,26.07,26.07,22.55,2.129
PLTR.US,2025-09-26,call,155.00,258,568888.00,1152,2025-09-26,177.570,22.67,24.25,23.20,24.29,20.26,2.266
PLTR.US,2025-09-26,call,157.50,151,299853.00,1012,2025-09-26,177.570,20.01,22.93,21.81,21.81,17.60,1.963
PLTR.US,2025-09-26,call,160.00,560,961926.00,2058,2025-09-26,177.570,17.71,19.16,18.58,19.64,15.25,1.924
PLTR.US,2025-09-26,call,162.50,629,941945.00,1264,2025-09-26,177.570,15.18,17.46,16.80,16.90,12.80,1.606
PLTR.US,2025-09-26,call,165.00,816,1008327.00,3443,2025-09-26,177.570,12.64,14.25,13.17,15.00,10.10,1.260
PLTR.US,2025-09-26,call,167.50,549,548026.00,1814,2025-09-26,177.570,10.25,12.30,11.80,12.35,8.00,1.267
PLTR.US,2025-09-26,call,170.00,2126,1549082.00,5661,2025-09-26,177.570,7.60,9.40,9.35,9.98,5.16,0.693
PLTR.US,2025-09-26,call,172.50,1046,489811.00,1565,2025-09-26,177.570,5.20,7.05,6.68,7.65,3.00,0.681
PLTR.US,2025-09-26,call,175.00,18498,4260140.00,6790,2025-09-26,177.570,2.65,4.83,4.35,5.20,1.25,0.356
PLTR.US,2025-09-26,call,177.50,73757,5388405.00,2676,2025-09-26,177.570,0.15,3.05,2.66,3.25,0.14,0.050
PLTR.US,2025-09-26,call,180.00,88801,2411331.00,20851,2025-09-26,177.570,0.01,1.75,1.37,1.69,0.01,0.225
PLTR.US,2025-09-26,call,182.50,33008,559139.00,23516,2025-09-26,177.570,0.01,0.90,0.66,0.81,0.01,0.410
PLTR.US,2025-09-26,call,185.00,33126,275963.00,23809,2025-09-26,177.570,0.01,0.45,0.27,0.39,0.01,0.586
PLTR.US,2025-09-26,call,187.50,21585,124481.00,25361,2025-09-26,177.570,0.01,0.24,0.16,0.30,0.01,0.742
PLTR.US,2025-09-26,call,190.00,18418,67984.00,25083,2025-09-26,177.570,0.01,0.16,0.12,0.15,0.01,0.898
PLTR.US,2025-09-26,call,192.50,15530,23887.00,18646,2025-09-26,177.570,0.01,0.10,0.08,0.10,0.01,1.055
PLTR.US,2025-09-26,call,195.00,3709,8501.00,10599,2025-09-26,177.570,0.01,0.07,0.05,0.12,0.01,1.211
PLTR.US,2025-09-26,call,197.50,12737,22022.00,16558,2025-09-26,177.570,0.01,0.04,0.03,0.04,0.01,1.367
PLTR.US,2025-09-26,call,200.00,3401,5777.00,16614,2025-09-26,177.570,0.01,0.05,0.04,0.05,0.01,1.484
PLTR.US,2025-09-26,call,202.50,187,200.00,1726,2025-09-26,177.570,0.01,0.03,0.03,0.03,0.01,1.641
PLTR.US,2025-09-26,call,205.00,525,800.00,3875,2025-09-26,177.570,0.03,0.04,0.01,0.07,0.01,1.992
PLTR.US,2025-09-26,call,207.50,243,523.00,39,2025-09-26,177.570,0.01,0.01,0.01,0.26,0.01,1.914
PLTR.US,2025-09-26,call,210.00,245,249.00,5557,2025-09-26,177.570,0.01,0.02,0.01,0.02,0.01,2.031
PLTR.US,2025-09-26,call,215.00,16,16.00,11596,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,2.266
PLTR.US,2025-09-26,call,220.00,10,10.00,3369,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,2.539
PLTR.US,2025-09-26,call,225.00,1,1.00,4933,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,2.773
PLTR.US,2025-09-26,call,230.00,8,18.00,1526,2025-09-26,177.570,0.02,0.01,0.03,0.03,0.02,3.203
PLTR.US,2025-09-26,call,235.00,0,0,5223,2025-09-26,177.570,0.01,0.01,0,0,0,1.543
PLTR.US,2025-09-26,call,240.00,0,0,5845,2025-09-26,177.570,0.01,0.01,0,0,0,1.231
PLTR.US,2025-09-26,call,245.00,0,0,124,2025-09-26,177.570,0.01,0.01,0,0,0,1.328
PLTR.US,2025-09-26,call,250.00,10,10.00,349,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,3.828
PLTR.US,2025-09-26,call,255.00,0,0,329,2025-09-26,177.570,0.01,0.01,0,0,0,1.172
PLTR.US,2025-09-26,call,260.00,14,14.00,846,2025-09-26,177.570,0.01,0.25,0.01,0.01,0.01,4.219
PLTR.US,2025-09-26,call,265.00,0,0,0,2025-09-26,177.570,0,0,0,0,0,0.000
PLTR.US,2025-09-26,call,270.00,0,0,460,2025-09-26,177.570,0.03,0.03,0,0,0,2.481
PLTR.US,2025-09-26,call,275.00,2,2.00,24,2025-09-26,177.570,0.01,0.66,0.01,0.01,0.01,4.766
PLTR.US,2025-09-26,call,280.00,0,0,1566,2025-09-26,177.570,0.01,0.01,0,0,0,2.422
PLTR.US,2025-09-26,put,95.00,12,12.00,9596,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,6.953
PLTR.US,2025-09-26,put,100.00,14,14.00,3317,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,6.406
PLTR.US,2025-09-26,put,105.00,32,32.00,2534,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,5.938
PLTR.US,2025-09-26,put,110.00,3,3.00,3349,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,5.469
PLTR.US,2025-09-26,put,115.00,150,150.00,2178,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,4.922
PLTR.US,2025-09-26,put,120.00,2,2.00,4046,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,4.531
PLTR.US,2025-09-26,put,125.00,16,16.00,3056,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,4.063
PLTR.US,2025-09-26,put,130.00,39,39.00,3935,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,3.672
PLTR.US,2025-09-26,put,135.00,409,409.00,3420,2025-09-26,177.570,0.01,0.01,0.01,0.01,0.01,3.242
PLTR.US,2025-09-26,put,138.00,23,25.00,1082,2025-09-26,177.570,0.03,0.01,0.01,0.03,0.01,3.359
PLTR.US,2025-09-26,put,139.00,1,1.00,725,2025-09-26,177.570,0.01,0.02,0.01,0.01,0.01,2.930
PLTR.US,2025-09-26,put,140.00,383,404.00,4992,2025-09-26,177.570,0.03,0.01,0.01,0.04,0.01,3.184
PLTR.US,2025-09-26,put,141.00,4,11.00,433,2025-09-26,177.570,0.01,0.02,0.04,0.04,0.01,2.773
PLTR.US,2025-09-26,put,142.00,9,12.00,954,2025-09-26,177.570,0.01,0.02,0.01,0.03,0.01,2.695
